3,4,5,6,7,8,9,H_x,D,C_x,B,E,F,A,R,S,X_x,K,H_y,X_y,O,I,C_y
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,1.9827994456977982,-0.5067882326169721,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,-0.8994929082969113,1.9433792320767371,-0.18416236821221282
-0.42620138511273137,-2.2583581429079684,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,-2.6473490293681383,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-2.2583581429079684,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,1.9827994456977982,-0.5067882326169721,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,-0.8994929082969113,1.9433792320767371,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,-0.8994929082969113,1.9433792320767371,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,-0.8994929082969113,1.9433792320767371,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,-2.6473490293681383,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,1.9827994456977982,-0.5067882326169721,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
2.344107618120024,-2.2583581429079684,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-2.2583581429079684,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-2.2583581429079684,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-0.6469727477674772,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,1.9827994456977982,-0.5067882326169721,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,1.2543531617610255,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,-2.2583581429079684,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,2.012046582769109,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,-0.8994929082969113,1.9433792320767371,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,1.213233599154889,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,1.8593022970756086,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,1.9827994456977982,-0.5067882326169721,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,-0.6707590313522991,-0.5373316191064939,-0.49654015083541764,2.49916707034316,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,-0.5067882326169721,-0.7964757806273998,2.519080322758851,-0.21226335850250624,-0.16112773784060289,-0.6707590313522991,1.110694597456773,-0.5140848976905248,-0.18416236821221282
-0.42620138511273137,0.9644126473730141,-0.18449911719496087,-0.8234703641507986,0.3773820159763801,-0.16112773784060255,0.0,1.4894498128215707,-0.5373316191064939,-0.49654015083541764,-0.399757953580462,-0.3126427695309541,-0.20492389997024085,-0.503864329730264,1.9713597305467543,-0.7964757806273998,-0.39659787926170836,-0.21226335850250624,-0.16112773784060289,1.4894498128215707,-0.8994929082969113,-0.5140848976905248,-0.18416236821221282
